id,fitness
220,262.9781799316406
221,263.0332336425781
222,263.0332336425781
223,263.0332336425781
224,263.0332336425781
225,263.0332336425781
226,263.0534362792969
227,263.1076965332031
228,263.1076965332031
229,263.1076965332031
230,263.1076965332031
231,263.1076965332031
232,263.1076965332031
233,263.12994384765625
234,263.12994384765625
235,263.12994384765625
236,263.1854553222656
237,263.1854553222656
238,263.1854553222656
239,263.1854553222656
240,263.1854553222656
241,263.18719482421875
242,263.18719482421875
243,263.2098388671875
244,263.2193603515625
245,263.27117919921875
246,263.27117919921875
247,263.27117919921875
248,263.27117919921875
249,263.27117919921875
250,263.35736083984375
251,263.35736083984375
252,263.35736083984375
253,263.35736083984375
254,263.35736083984375
255,263.4293518066406
256,263.43133544921875
257,263.4458923339844
258,263.4458923339844
259,263.4458923339844
260,263.4898376464844
261,263.52301025390625
262,263.52301025390625
263,263.52301025390625
264,263.52301025390625
265,263.52301025390625
266,263.52301025390625
267,263.52301025390625
268,263.52301025390625
269,263.52301025390625
270,263.52301025390625
271,263.52301025390625
272,263.52301025390625
273,263.52301025390625
274,263.52301025390625
275,263.52301025390625
276,263.52301025390625
277,263.52301025390625
278,263.52301025390625
279,263.52301025390625
280,263.52301025390625
281,263.52301025390625
282,263.52301025390625
283,263.52301025390625
284,263.52301025390625
285,263.52301025390625
286,263.52301025390625
287,263.541259765625
288,263.541259765625
289,263.5543518066406
290,263.5543518066406
291,263.5543518066406
292,263.5710144042969
293,263.5710144042969
294,263.59979248046875
295,263.59979248046875
296,263.59979248046875
297,263.61737060546875
298,263.61737060546875
299,263.6611328125
300,263.6753845214844
301,263.6753845214844
302,263.69232177734375
303,263.69232177734375
304,263.69232177734375
305,263.7326354980469
306,263.7326354980469
307,263.7326354980469
308,263.7341003417969
309,263.7341003417969
310,263.7631530761719
311,263.7631530761719
312,263.8138122558594
313,263.83966064453125
314,263.8684387207031
315,263.8684387207031
316,263.8684387207031
317,263.8684387207031
318,263.8684387207031
319,263.8684387207031
320,263.9222717285156
321,263.9222717285156
322,263.9499206542969
323,263.9499206542969
324,263.9499206542969
325,263.9499206542969
326,263.9499206542969
327,263.9499206542969
328,263.9499206542969
329,263.9499206542969
330,263.9499206542969
331,263.9499206542969
332,263.9499206542969
333,263.9499206542969
334,263.9499206542969
335,263.9499206542969
336,263.9499206542969
337,263.9499206542969
338,263.95562744140625
339,263.9581604003906
340,263.9581604003906
341,263.9581604003906
342,263.99609375
343,263.99609375
344,264.05731201171875
345,264.081787109375
346,264.081787109375
347,264.081787109375
348,264.13641357421875
349,264.20050048828125
350,264.2218017578125
351,264.2691345214844
352,264.2933044433594
353,264.314208984375
354,264.314208984375
355,264.314208984375
356,264.3475646972656
357,264.3475646972656
358,264.3475646972656
359,264.3475646972656
360,264.35595703125
361,264.3616638183594
362,264.39501953125
363,264.39501953125
364,264.4104309082031
365,264.4183349609375
366,264.4183349609375
367,264.4183349609375
368,264.4183349609375
369,264.4266357421875
370,264.4266357421875
371,264.43359375
372,264.43359375
373,264.4396057128906
374,264.4396057128906
375,264.4396057128906
376,264.4396057128906
377,264.51300048828125
378,264.51300048828125
379,264.52777099609375
380,264.52777099609375
381,264.5627746582031
382,264.6002197265625
383,264.6002197265625
384,264.6002197265625
385,264.6002197265625
386,264.6002197265625
387,264.6002197265625
388,264.6033020019531
389,264.6033020019531
390,264.6033020019531
391,264.6033020019531
392,264.6033020019531
393,264.6033020019531
394,264.6033020019531
395,264.6033020019531
396,264.6894226074219
397,264.6894226074219
398,264.75665283203125
399,264.75665283203125
400,264.7636413574219
401,264.7636413574219
402,264.7636413574219
403,264.7636413574219
404,264.7712097167969
405,264.7756042480469
406,264.789794921875
407,264.789794921875
408,264.7973327636719
409,264.7973327636719
410,264.7988586425781
411,264.8218688964844
412,264.8304138183594
413,264.8304138183594
414,264.8349304199219
415,264.8349304199219
416,264.86212158203125
417,264.86212158203125
418,264.88519287109375
419,264.88519287109375
420,264.88519287109375
421,264.88519287109375
422,264.8919677734375
423,264.8919677734375
424,264.9314880371094
425,264.9314880371094
426,264.9314880371094
427,264.9314880371094
428,265.0088195800781
429,265.0088195800781
430,265.0811462402344
431,265.0844421386719
432,265.0844421386719
433,265.1178283691406
434,265.1178283691406
435,265.206298828125
436,265.206298828125
437,265.23760986328125
438,265.2538146972656
439,265.27197265625
440,265.27197265625
441,265.27197265625
442,265.2822265625
443,265.2891540527344
444,265.2891540527344
445,265.2901306152344
446,265.3296203613281
447,265.3525695800781
448,265.3525695800781
449,265.3525695800781
450,265.3529052734375
451,265.3529052734375
452,265.37713623046875
453,265.4115905761719
454,265.4115905761719
455,265.4115905761719
456,265.4290466308594
457,265.4290466308594
458,265.5042419433594
459,265.5042419433594
460,265.5042419433594
461,265.5042419433594
462,265.5042419433594
463,265.5299072265625
464,265.5752258300781
465,265.5752258300781
466,265.578369140625
467,265.578369140625
468,265.578369140625
469,265.578369140625
470,265.578369140625
471,265.578369140625
472,265.578369140625
473,265.578369140625
474,265.578369140625
475,265.578369140625
476,265.578369140625
477,265.578369140625
478,265.578369140625
479,265.578369140625
480,265.578369140625
481,265.578369140625
482,265.578369140625
483,265.578369140625
484,265.578369140625
485,265.578369140625
486,265.578369140625
487,265.578369140625
488,265.578369140625
489,265.578369140625
490,265.578369140625
491,265.61572265625
492,265.61572265625
493,265.61572265625
494,265.61572265625
495,265.61572265625
496,265.61572265625
497,265.61572265625
498,265.61572265625
499,265.61572265625
500,265.61572265625
501,265.61572265625
502,265.61572265625
503,265.61572265625
504,265.61572265625
505,265.61572265625
506,265.61572265625
507,265.61572265625
508,265.61572265625
509,265.61572265625
510,265.61572265625
511,265.61572265625
512,265.61572265625
513,265.7854919433594
514,265.78741455078125
515,265.78741455078125
516,265.78741455078125
517,265.78741455078125
518,265.8004150390625
519,265.82916259765625
520,265.832763671875
521,265.832763671875
522,265.84320068359375
523,265.84320068359375
524,265.84320068359375
525,265.84320068359375
526,265.91168212890625
527,265.97515869140625
528,265.9752197265625
529,265.9752197265625
530,265.9752197265625
531,265.9752197265625
532,265.9752197265625
533,265.9752197265625
534,266.0127868652344
535,266.0173645019531
536,266.0473327636719
537,266.0473327636719
538,266.0473327636719
539,266.0473327636719
540,266.0473327636719
541,266.0473327636719
542,266.0473327636719
543,266.0473327636719
544,266.0473327636719
545,266.08746337890625
546,266.1183776855469
547,266.1209411621094
548,266.12933349609375
549,266.12933349609375
550,266.12933349609375
551,266.136474609375
552,266.136474609375
553,266.136474609375
554,266.1651611328125
555,266.1651611328125
556,266.1651611328125
557,266.1651611328125
558,266.1651611328125
559,266.1787109375
560,266.1787109375
561,266.22772216796875
562,266.24505615234375
563,266.24505615234375
564,266.24505615234375
565,266.24505615234375
566,266.24505615234375
567,266.2654724121094
568,266.2662658691406
569,266.2991943359375
570,266.2991943359375
571,266.2991943359375
572,266.2991943359375
573,266.2991943359375
574,266.300537109375
575,266.3412170410156
576,266.373779296875
577,266.373779296875
578,266.373779296875
579,266.373779296875
580,266.373779296875
581,266.373779296875
582,266.373779296875
583,266.373779296875
584,266.373779296875
585,266.373779296875
586,266.373779296875
587,266.373779296875
588,266.373779296875
589,266.373779296875
590,266.373779296875
591,266.39508056640625
592,266.39508056640625
593,266.39508056640625
594,266.39508056640625
595,266.39508056640625
596,266.4245910644531
597,266.5201416015625
598,266.5553283691406
599,266.5553283691406
600,266.5556945800781
601,266.56915283203125
602,266.56915283203125
603,266.5697326660156
604,266.5697326660156
605,266.6135559082031
606,266.6135559082031
607,266.6331481933594
608,266.6911926269531
609,266.7122497558594
610,266.7122497558594
611,266.7122497558594
612,266.7437744140625
613,266.75592041015625
614,266.7695617675781
615,266.8105163574219
616,266.8105163574219
617,266.8105163574219
618,266.8110046386719
619,266.8203430175781
620,266.8214111328125
621,266.8214111328125
622,266.8713684082031
623,266.8713684082031
624,266.8713684082031
625,266.8713684082031
626,266.8747253417969
627,266.8747253417969
628,266.8747253417969
629,266.8747253417969
630,266.8747253417969
631,266.8747253417969
632,266.8747253417969
633,266.8747253417969
634,266.8747253417969
635,266.8747253417969
636,266.8747253417969
637,266.8896484375
638,266.9144592285156
639,266.9306640625
640,266.9306640625
641,266.9306640625
642,266.9306640625
643,266.9306640625
644,266.9306640625
645,266.9362487792969
646,266.9362487792969
647,266.9362487792969
648,266.9362487792969
649,266.9362487792969
650,266.9362487792969
651,266.9362487792969
652,266.9362487792969
653,266.9362487792969
654,266.9362487792969
655,266.9362487792969
656,266.9362487792969
657,266.9703063964844
658,266.9703063964844
659,266.9703063964844
660,266.9703063964844
661,266.9703063964844
662,266.9703063964844
663,266.9703063964844
664,266.9703063964844
665,266.9703063964844
666,266.9703063964844
667,266.9703063964844
668,266.9703063964844
669,266.9943542480469
670,267.01470947265625
671,267.0266418457031
672,267.0266418457031
673,267.0266418457031
674,267.0266418457031
675,267.0648193359375
676,267.0648193359375
677,267.076171875
678,267.1228942871094
679,267.3701171875
680,267.3701171875
681,267.3701171875
682,267.3701171875
683,267.3701171875
684,267.3701171875
685,267.3701171875
686,267.3701171875
687,267.3701171875
688,267.3701171875
689,267.3701171875
690,267.3701171875
691,267.3701171875
692,267.3701171875
693,267.3701171875
694,267.3701171875
695,267.3701171875
696,267.3701171875
697,267.3701171875
698,267.3701171875
699,267.41845703125
700,267.41845703125
701,267.4239501953125
702,267.4297180175781
703,267.475830078125
704,267.5089111328125
705,267.53656005859375
706,267.53656005859375
707,267.53656005859375
708,267.5450744628906
709,267.5450744628906
710,267.5450744628906
711,267.5450744628906
712,267.5450744628906
713,267.5450744628906
714,267.5450744628906
715,267.564453125
716,267.5650329589844
717,267.5650329589844
718,267.5650329589844
719,267.5650329589844
720,267.5831298828125
721,267.5943298339844
722,267.6236572265625
723,267.6705627441406
724,267.6980895996094
725,267.71832275390625
726,267.7217102050781
727,267.7217102050781
728,267.7217102050781
729,267.7217102050781
730,267.7687072753906
731,267.7687072753906
732,267.7687072753906
733,267.7687072753906
734,267.7687072753906
735,267.7687072753906
736,267.7687072753906
737,267.7687072753906
738,267.7687072753906
739,267.7687072753906
740,267.7687072753906
741,267.7687072753906
742,267.7687072753906
743,267.7687072753906
744,267.7687072753906
745,267.7687072753906
746,267.7687072753906
747,267.7687072753906
748,267.7687072753906
749,267.7687072753906
750,267.7687072753906
751,267.7687072753906
752,267.7687072753906
753,267.7687072753906
754,267.7687072753906
755,267.7687072753906
756,267.7687072753906
757,267.7687072753906
758,267.7687072753906
759,267.7687072753906
760,267.7687072753906
761,267.7687072753906
762,267.7687072753906
763,267.7687072753906
764,267.7687072753906
765,267.7687072753906
766,267.7687072753906
767,267.7687072753906
768,267.7687072753906
769,267.7687072753906
770,267.7687072753906
771,267.7687072753906
772,267.7687072753906
773,267.8600769042969
774,267.8600769042969
775,267.8682861328125
776,267.8682861328125
777,267.913330078125
778,267.9590148925781
779,267.9590148925781
780,268.04345703125
781,268.3579406738281
782,268.3579406738281
783,268.3579406738281
784,268.3579406738281
785,268.3579406738281
786,268.3579406738281
787,268.3579406738281
788,268.3579406738281
789,268.3579406738281
790,268.3579406738281
791,268.3579406738281
792,268.3579406738281
793,268.3579406738281
794,268.3579406738281
795,268.3579406738281
796,268.3579406738281
797,268.3579406738281
798,268.3579406738281
799,268.3579406738281
800,268.3579406738281
801,268.3579406738281
802,268.3579406738281
803,268.3579406738281
804,268.3579406738281
805,268.3579406738281
806,268.3579406738281
807,269.4142150878906
808,269.4142150878906
809,269.4142150878906
810,269.4142150878906
811,269.4142150878906
812,269.4142150878906
813,269.4142150878906
814,269.4142150878906
815,269.4142150878906
816,269.4142150878906
817,269.4142150878906
818,269.4142150878906
819,269.4142150878906
820,269.4142150878906
821,269.4142150878906
822,269.4142150878906
823,269.4142150878906
824,269.4142150878906
825,269.4142150878906
826,269.4142150878906
827,269.4142150878906
828,269.4142150878906
829,269.4142150878906
830,269.4142150878906
831,269.4142150878906
832,269.4142150878906
833,269.4142150878906
834,269.4142150878906
835,269.4142150878906
836,269.4142150878906
837,269.4142150878906
838,269.4142150878906
839,269.4142150878906
840,269.4142150878906
841,269.4142150878906
842,269.4142150878906
843,269.4142150878906
844,269.4142150878906
845,269.4142150878906
846,269.4142150878906
847,269.4142150878906
848,269.4142150878906
849,269.4142150878906
850,269.4142150878906
851,269.4142150878906
852,269.4142150878906
853,269.4142150878906
854,269.4142150878906
855,269.4142150878906
856,269.4142150878906
857,269.4142150878906
858,269.4142150878906
859,269.4142150878906
860,269.4142150878906
861,269.4142150878906
862,269.4142150878906
863,269.4142150878906
864,269.4142150878906
865,269.4142150878906
866,269.4142150878906
867,269.4142150878906
868,269.4142150878906
869,269.4142150878906
870,269.4142150878906
871,269.4142150878906
872,269.4142150878906
873,269.4142150878906
874,269.4142150878906
875,269.4142150878906
876,269.4142150878906
877,269.4142150878906
878,269.4142150878906
879,269.4142150878906
880,269.4142150878906
881,269.4142150878906
882,269.4142150878906
883,269.4142150878906
884,269.4142150878906
885,269.4142150878906
886,269.4142150878906
887,269.4142150878906
888,269.4142150878906
889,269.4142150878906
890,269.4142150878906
891,269.4142150878906
892,269.4142150878906
893,269.4142150878906
894,269.4142150878906
895,269.4142150878906
896,269.4142150878906
897,269.4142150878906
898,269.4142150878906
899,269.4142150878906
900,269.4142150878906
901,269.4142150878906
902,269.4142150878906
903,269.4142150878906
904,269.4142150878906
905,269.4142150878906
906,269.4142150878906
907,269.4142150878906
908,269.4142150878906
909,269.4142150878906
910,269.4142150878906
911,269.4142150878906
912,269.4142150878906
913,269.4142150878906
914,269.4142150878906
915,269.4142150878906
916,269.4142150878906
917,269.4142150878906
918,269.4142150878906
919,269.4142150878906
920,269.4142150878906
921,269.4142150878906
922,269.4142150878906
923,269.4142150878906
924,269.4142150878906
925,269.4142150878906
926,269.4142150878906
927,269.4142150878906
928,269.4142150878906
929,269.4142150878906
930,269.4142150878906
931,269.4142150878906
932,269.4142150878906
933,269.4142150878906
934,269.4142150878906
935,269.4142150878906
936,269.4142150878906
937,269.4142150878906
938,269.4142150878906
939,269.7699890136719
940,269.7699890136719
941,269.7699890136719
942,269.7699890136719
943,269.7699890136719
944,269.7699890136719
945,269.7699890136719
946,269.7699890136719
947,269.7699890136719
948,269.7699890136719
949,269.7699890136719
950,269.7699890136719
951,269.7699890136719
952,269.7699890136719
953,269.7699890136719
954,269.7699890136719
955,269.7699890136719
956,269.7699890136719
957,269.7699890136719
958,269.7699890136719
959,269.7699890136719
960,269.7699890136719
961,269.7699890136719
962,269.7699890136719
963,269.7699890136719
964,269.7699890136719
965,269.7699890136719
966,269.7699890136719
967,269.7699890136719
968,269.7699890136719
969,269.7699890136719
970,269.7699890136719
971,271.3796081542969
972,271.3796081542969
973,271.3796081542969
974,271.3796081542969
975,271.3796081542969
976,271.3796081542969
977,271.3796081542969
978,271.3796081542969
979,271.3796081542969
980,271.3796081542969
981,271.3796081542969
982,271.3796081542969
983,271.3796081542969
984,271.3796081542969
985,271.3796081542969
986,271.3796081542969
987,271.3796081542969
988,271.3796081542969
989,271.3796081542969
990,271.3796081542969
991,271.3796081542969
992,271.3796081542969
993,271.3796081542969
994,271.3796081542969
995,271.3796081542969
996,271.3796081542969
997,271.3796081542969
998,271.3796081542969
999,271.3796081542969
1000,271.3796081542969
1001,271.3796081542969
1002,271.3796081542969
1003,271.3796081542969
1004,271.3796081542969
1005,271.3796081542969
1006,271.3796081542969
1007,271.3796081542969
1008,271.3796081542969
1009,271.3796081542969
1010,271.3796081542969
1011,271.3796081542969
1012,271.3796081542969
1013,271.3796081542969
1014,271.3796081542969
1015,271.3796081542969
1016,271.3796081542969
1017,271.3796081542969
1018,271.3796081542969
1019,271.3796081542969
1020,271.3796081542969
1021,271.3796081542969
1022,271.3796081542969
1023,271.3796081542969
1024,271.3796081542969
1025,271.3796081542969
1026,271.3796081542969
1027,271.3796081542969
1028,271.3796081542969
1029,271.3796081542969
1030,271.3796081542969
1031,271.3796081542969
1032,271.3796081542969
1033,271.3796081542969
1034,271.3796081542969
1035,271.3796081542969
1036,271.3796081542969
1037,271.3796081542969
1038,271.3796081542969
1039,271.3796081542969
1040,271.3796081542969
1041,271.3796081542969
1042,271.3796081542969
1043,271.3796081542969
1044,271.3796081542969
1045,271.3796081542969
1046,271.3796081542969
1047,271.3796081542969
1048,271.3796081542969
1049,271.3796081542969
1050,271.3796081542969
1051,271.3796081542969
1052,271.3796081542969
1053,271.3796081542969
1054,271.3796081542969
1055,271.3796081542969
1056,271.3796081542969
1057,271.3796081542969
1058,271.3796081542969
1059,271.3796081542969
1060,271.3796081542969
1061,271.3796081542969
1062,271.3796081542969
1063,271.3796081542969
1064,271.3796081542969
1065,271.3796081542969
1066,271.3796081542969
1067,271.3796081542969
1068,271.3796081542969
1069,271.3796081542969
1070,271.3796081542969
1071,271.3796081542969
1072,271.3796081542969
1073,272.51611328125
1074,272.51611328125
1075,272.51611328125
1076,272.51611328125
1077,272.51611328125
1078,272.51611328125
1079,272.51611328125
1080,272.51611328125
1081,272.51611328125
1082,272.51611328125
1083,272.51611328125
1084,272.51611328125
1085,272.51611328125
1086,272.51611328125
1087,272.51611328125
1088,272.51611328125
1089,272.51611328125
1090,272.51611328125
1091,272.51611328125
1092,272.51611328125
1093,272.51611328125
1094,272.51611328125
1095,272.51611328125
1096,272.51611328125
1097,272.51611328125
1098,272.51611328125
1099,272.51611328125
1100,272.51611328125
1101,272.51611328125
1102,272.51611328125
1103,272.51611328125
1104,272.51611328125
1105,272.51611328125
1106,272.51611328125
1107,272.51611328125
1108,272.51611328125
1109,272.51611328125
1110,272.51611328125
1111,272.51611328125
1112,272.51611328125
1113,272.51611328125
1114,272.51611328125
1115,272.51611328125
1116,272.51611328125
1117,272.51611328125
1118,272.51611328125
1119,272.51611328125
1120,272.51611328125
1121,272.51611328125
1122,272.51611328125
1123,272.51611328125
1124,272.51611328125
1125,272.51611328125
1126,272.51611328125
1127,272.51611328125
1128,272.51611328125
1129,272.51611328125
1130,272.51611328125
1131,272.51611328125
1132,272.51611328125
1133,272.51611328125
1134,272.51611328125
1135,272.51611328125
1136,272.51611328125
1137,272.51611328125
1138,272.51611328125
1139,272.51611328125
1140,272.51611328125
1141,272.51611328125
1142,272.51611328125
1143,272.51611328125
1144,272.51611328125
1145,272.51611328125
1146,272.51611328125
1147,272.51611328125
1148,272.51611328125
1149,272.51611328125
1150,272.51611328125
1151,272.51611328125
1152,272.51611328125
1153,272.51611328125
1154,272.51611328125
1155,272.51611328125
1156,272.51611328125
1157,272.51611328125
1158,272.51611328125
1159,272.51611328125
1160,272.5235595703125
1161,272.53033447265625
1162,272.53033447265625
1163,272.6136474609375
1164,272.68536376953125
1165,272.68536376953125
1166,272.68536376953125
1167,272.68536376953125
1168,272.7152404785156
1169,272.7152404785156
1170,272.7152404785156
1171,272.7152404785156
1172,272.7152404785156
1173,272.7152404785156
1174,272.7152404785156
1175,272.7414855957031
1176,272.8161315917969
1177,272.9007873535156
1178,272.9125061035156
1179,272.9635314941406
1180,272.9635314941406
1181,272.9635314941406
1182,272.9947509765625
1183,273.0260009765625
1184,273.04766845703125
1185,273.0750427246094
1186,273.0750427246094
1187,273.0750427246094
1188,273.1282653808594
1189,273.14251708984375
1190,273.2525329589844
1191,273.30889892578125
1192,273.3389892578125
1193,273.3389892578125
1194,273.3389892578125
1195,273.3389892578125
1196,273.3389892578125
1197,273.3389892578125
1198,273.3389892578125
1199,273.3389892578125
1200,273.5527038574219
1201,273.5527038574219
1202,273.5854797363281
1203,273.6289367675781
1204,273.6825256347656
1205,273.7116394042969
1206,273.7116394042969
1207,273.7116394042969
1208,273.73626708984375
1209,273.73626708984375
1210,273.747314453125
1211,273.7539978027344
1212,273.77935791015625
1213,273.77935791015625
1214,273.77935791015625
1215,273.77935791015625
1216,273.77935791015625
1217,273.77935791015625
1218,273.77935791015625
1219,273.77935791015625
1220,273.77935791015625
1221,273.77935791015625
1222,273.77935791015625
1223,273.77935791015625
1224,273.77935791015625
1225,273.8474426269531
1226,273.856689453125
1227,273.85955810546875
1228,273.9742431640625
1229,273.9742431640625
1230,273.9742431640625
1231,273.98516845703125
1232,274.00128173828125
1233,274.00885009765625
1234,274.0576171875
1235,274.15277099609375
1236,274.15277099609375
1237,274.2247619628906
1238,274.2247619628906
1239,274.2247619628906
1240,274.285888671875
1241,274.29937744140625
1242,274.3226013183594
1243,274.3226013183594
1244,274.3226013183594
1245,274.3226013183594
1246,274.3226013183594
1247,274.3226013183594
1248,274.41119384765625
1249,274.4170837402344
1250,274.47491455078125
1251,274.5733947753906
1252,274.5733947753906
1253,274.58880615234375
1254,274.58880615234375
1255,274.58880615234375
1256,274.58880615234375
1257,274.58880615234375
1258,274.58880615234375
1259,274.58880615234375
1260,274.58880615234375
1261,274.6464538574219
1262,274.6464538574219
1263,274.6464538574219
1264,274.6464538574219
1265,274.6464538574219
1266,274.6464538574219
1267,274.6464538574219
1268,274.6482238769531
1269,274.6482238769531
1270,274.6620788574219
1271,274.6761169433594
1272,274.7016906738281
1273,274.7016906738281
1274,274.7156982421875
1275,274.8734130859375
1276,274.8734130859375
1277,274.8734130859375
1278,274.8734130859375
1279,274.8734130859375
1280,274.8754577636719
1281,274.8754577636719
1282,274.8754577636719
1283,274.8754577636719
1284,274.907470703125
1285,274.9492492675781
1286,274.9492492675781
1287,274.9492492675781
1288,274.9492492675781
1289,275.03057861328125
1290,275.03057861328125
1291,275.1170959472656
1292,275.1170959472656
1293,275.1170959472656
1294,275.1763610839844
1295,275.2432861328125
1296,275.34710693359375
1297,275.4221496582031
1298,275.5187683105469
1299,275.529296875
1300,275.529296875
1301,275.529296875
1302,275.56787109375
1303,275.56787109375
1304,275.56787109375
1305,275.599365234375
1306,275.6495666503906
1307,275.6631164550781
1308,275.69793701171875
1309,275.867919921875
1310,275.88079833984375
1311,275.8895263671875
1312,275.8895263671875
1313,275.8895263671875
1314,275.8925476074219
1315,275.92987060546875
1316,275.98974609375
1317,275.98974609375
1318,275.98974609375
1319,276.0008850097656
1320,276.0359802246094
1321,276.0780334472656
1322,276.0826110839844
1323,276.0826110839844
1324,276.1436462402344
1325,276.1924743652344
1326,276.1954040527344
1327,276.1954040527344
1328,276.1954040527344
1329,276.2109375
1330,276.2604064941406
1331,276.302978515625
1332,276.302978515625
1333,276.3209533691406
1334,276.36279296875
1335,276.3656311035156
1336,276.4286804199219
1337,276.4438781738281
1338,276.4831237792969
1339,276.54449462890625
1340,276.54449462890625
1341,276.54449462890625
1342,276.54449462890625
1343,276.54449462890625
1344,276.54449462890625
1345,276.54449462890625
1346,276.6016845703125
1347,276.63775634765625
1348,276.63775634765625
1349,276.63775634765625
1350,276.63775634765625
1351,276.63775634765625
1352,276.63775634765625
1353,276.6439208984375
1354,276.6439208984375
1355,276.6439208984375
1356,276.66400146484375
1357,276.66400146484375
1358,276.66400146484375
1359,276.7229309082031
1360,276.7708740234375
1361,276.79132080078125
1362,276.79132080078125
1363,276.79132080078125
1364,276.85943603515625
1365,276.85943603515625
1366,276.85943603515625
1367,276.85943603515625
1368,276.85943603515625
1369,276.9129333496094
1370,276.9544372558594
1371,277.00140380859375
1372,277.02069091796875
1373,277.0251770019531
1374,277.1199645996094
1375,277.1331481933594
1376,277.2106628417969
1377,277.2274169921875
1378,277.32440185546875
1379,277.39959716796875
1380,277.39959716796875
1381,277.39959716796875
1382,277.39959716796875
1383,277.39959716796875
1384,277.39959716796875
1385,277.4733581542969
